520400,SensorPressao,Laboratorio,hPa,69
578643,SensorCO2,Escritorio,ppm,46
852690,SensorTemp,Usina,°C,73
785295,SensorUmidade,Escritorio,%,31
262578,SensorUmidade,Escritorio,%,53
384877,SensorRuido,Escritorio,dB,44
317342,SensorUmidade,Armazem,%,81
976326,SensorPressao,Laboratorio,hPa,47
660351,SensorTemp,Setor_A,°C,57
656187,SensorTemp,Escritorio,°C,54
402205,SensorTemp,Armazem,°C,86
929759,SensorUmidade,Usina,%,54
202109,SensorCO2,Setor_A,ppm,41
230420,SensorPressao,Setor_B,hPa,61
838354,SensorUmidade,Usina,%,81
24998,SensorRuido,Escritorio,dB,93
724153,SensorPressao,Armazem,hPa,97
935615,SensorPressao,Laboratorio,hPa,51
137559,SensorTemp,Escritorio,°C,50
916486,SensorCO2,Usina,ppm,55
375610,SensorTemp,Usina,°C,60
30308,SensorUmidade,Armazem,%,64
41861,SensorCO2,Laboratorio,ppm,94
818471,SensorTemp,Armazem,°C,65
385459,SensorCO2,Setor_B,ppm,25
369368,SensorRuido,Usina,dB,87
277737,SensorUmidade,Escritorio,%,30
795796,SensorRuido,Laboratorio,dB,48
582901,SensorCO2,Setor_A,ppm,32
67336,SensorCO2,Armazem,ppm,62
964857,SensorTemp,Laboratorio,°C,73
794085,SensorTemp,Setor_B,°C,43
43299,SensorUmidade,Setor_A,%,25
696969,SensorRuido,Setor_B,dB,67
789728,SensorTemp,Escritorio,°C,54
922527,SensorPressao,Escritorio,hPa,34
910775,SensorRuido,Setor_A,dB,97
1726,SensorUmidade,Setor_A,%,34
455765,SensorPressao,Armazem,hPa,89
442503,SensorPressao,Armazem,hPa,62
404656,SensorRuido,Usina,dB,50
992296,SensorRuido,Setor_B,dB,60
919685,SensorPressao,Setor_B,hPa,97
421550,SensorRuido,Usina,dB,47
211856,SensorCO2,Setor_B,ppm,86
330621,SensorCO2,Escritorio,ppm,42
867088,SensorPressao,Setor_A,hPa,99
943041,SensorCO2,Usina,ppm,76
902830,SensorTemp,Usina,°C,96
634942,SensorRuido,Usina,dB,87
900617,SensorRuido,Escritorio,dB,62
625284,SensorCO2,Setor_A,ppm,44
991803,SensorUmidade,Armazem,%,32
75275,SensorPressao,Setor_A,hPa,21
684126,SensorRuido,Armazem,dB,35
119763,SensorUmidade,Laboratorio,%,91
36318,SensorRuido,Usina,dB,56
164351,SensorUmidade,Setor_B,%,62
688079,SensorPressao,Usina,hPa,23
462826,SensorRuido,Escritorio,dB,32
828830,SensorPressao,Setor_A,hPa,40
887643,SensorCO2,Laboratorio,ppm,99
653645,SensorRuido,Escritorio,dB,32
436251,SensorPressao,Usina,hPa,51
512272,SensorUmidade,Setor_B,%,26
36414,SensorCO2,Laboratorio,ppm,74
811435,SensorCO2,Escritorio,ppm,32
71915,SensorPressao,Laboratorio,hPa,52
482993,SensorCO2,Setor_B,ppm,83
416606,SensorPressao,Usina,hPa,24
910987,SensorPressao,Escritorio,hPa,26
861048,SensorUmidade,Setor_B,%,30
917864,SensorPressao,Setor_A,hPa,47
925503,SensorUmidade,Laboratorio,%,55
911470,SensorPressao,Usina,hPa,24
100580,SensorTemp,Armazem,°C,82
398328,SensorCO2,Laboratorio,ppm,80
990001,SensorCO2,Setor_A,ppm,58
978379,SensorCO2,Laboratorio,ppm,61
768119,SensorTemp,Escritorio,°C,72
299003,SensorCO2,Armazem,ppm,59
335996,SensorUmidade,Laboratorio,%,52
549873,SensorRuido,Usina,dB,85
841631,SensorUmidade,Armazem,%,39
201291,SensorPressao,Usina,hPa,39
194314,SensorTemp,Escritorio,°C,79
109505,SensorPressao,Setor_B,hPa,30
252710,SensorCO2,Setor_A,ppm,29
266192,SensorRuido,Setor_A,dB,91
9314,SensorTemp,Usina,°C,49
689229,SensorRuido,Laboratorio,dB,90
131651,SensorPressao,Escritorio,hPa,34
432938,SensorCO2,Setor_B,ppm,42
762191,SensorRuido,Usina,dB,65
235404,SensorRuido,Setor_B,dB,28
573388,SensorUmidade,Laboratorio,%,46
317175,SensorPressao,Setor_A,hPa,70
933791,SensorPressao,Setor_A,hPa,47
346934,SensorCO2,Setor_B,ppm,36
367177,SensorRuido,Escritorio,dB,83
553281,SensorCO2,Usina,ppm,55
351111,SensorPressao,Setor_B,hPa,90
748866,SensorCO2,Armazem,ppm,63
31651,SensorCO2,Laboratorio,ppm,45
481799,SensorCO2,Setor_A,ppm,62
87396,SensorRuido,Escritorio,dB,36
719290,SensorRuido,Usina,dB,54
846203,SensorUmidade,Armazem,%,28
536423,SensorPressao,Usina,hPa,34
344732,SensorUmidade,Escritorio,%,73
475383,SensorCO2,Usina,ppm,75
183383,SensorCO2,Usina,ppm,44
802405,SensorUmidade,Armazem,%,46
412707,SensorCO2,Laboratorio,ppm,85
632767,SensorUmidade,Setor_A,%,51
595383,SensorTemp,Setor_B,°C,84
940890,SensorUmidade,Laboratorio,%,94
198169,SensorPressao,Armazem,hPa,75
493431,SensorUmidade,Laboratorio,%,76
183430,SensorUmidade,Armazem,%,82
389627,SensorCO2,Usina,ppm,61
755345,SensorPressao,Laboratorio,hPa,43
578567,SensorCO2,Armazem,ppm,20
264300,SensorRuido,Setor_B,dB,32
31365,SensorCO2,Laboratorio,ppm,68
299501,SensorRuido,Armazem,dB,83
714697,SensorPressao,Armazem,hPa,25
447040,SensorCO2,Setor_A,ppm,71
287397,SensorRuido,Armazem,dB,56
893484,SensorCO2,Armazem,ppm,63
54619,SensorTemp,Usina,°C,76
988155,SensorCO2,Usina,ppm,41
208422,SensorRuido,Escritorio,dB,56
549483,SensorPressao,Usina,hPa,36
251911,SensorRuido,Setor_A,dB,84
519866,SensorPressao,Escritorio,hPa,68
809047,SensorUmidade,Laboratorio,%,26
625190,SensorCO2,Armazem,ppm,94
42199,SensorTemp,Escritorio,°C,89
828731,SensorRuido,Laboratorio,dB,26
982518,SensorTemp,Escritorio,°C,73
36186,SensorRuido,Usina,dB,66
475792,SensorCO2,Setor_A,ppm,88
157807,SensorRuido,Setor_A,dB,53
143841,SensorTemp,Usina,°C,38
270274,SensorRuido,Armazem,dB,86
207237,SensorRuido,Armazem,dB,20
916652,SensorCO2,Escritorio,ppm,79
705777,SensorPressao,Armazem,hPa,64
964169,SensorPressao,Usina,hPa,37
231104,SensorCO2,Armazem,ppm,56
598004,SensorPressao,Usina,hPa,55
27073,SensorRuido,Escritorio,dB,41
800682,SensorTemp,Armazem,°C,56
69724,SensorTemp,Setor_B,°C,95
358559,SensorCO2,Setor_A,ppm,88
495884,SensorTemp,Setor_B,°C,47
145318,SensorUmidade,Setor_B,%,55
750768,SensorRuido,Usina,dB,85
298728,SensorCO2,Setor_A,ppm,59
518561,SensorPressao,Laboratorio,hPa,92
544358,SensorUmidade,Escritorio,%,37
827986,SensorRuido,Escritorio,dB,69
532447,SensorTemp,Setor_B,°C,36
130522,SensorRuido,Laboratorio,dB,83
655541,SensorCO2,Escritorio,ppm,97
429628,SensorPressao,Laboratorio,hPa,86
308037,SensorUmidade,Escritorio,%,65
945341,SensorUmidade,Escritorio,%,31
610537,SensorUmidade,Armazem,%,97
671652,SensorUmidade,Laboratorio,%,92
127175,SensorTemp,Laboratorio,°C,38
386536,SensorTemp,Armazem,°C,65
670797,SensorPressao,Setor_B,hPa,83
368347,SensorTemp,Armazem,°C,32
705741,SensorTemp,Setor_A,°C,94
398542,SensorUmidade,Laboratorio,%,30
191413,SensorUmidade,Usina,%,84
765045,SensorPressao,Usina,hPa,20
645578,SensorUmidade,Laboratorio,%,20
988014,SensorPressao,Armazem,hPa,42
383253,SensorCO2,Armazem,ppm,57
754187,SensorPressao,Usina,hPa,62
994648,SensorTemp,Laboratorio,°C,24
652241,SensorPressao,Armazem,hPa,45
506552,SensorUmidade,Setor_A,%,84
885793,SensorTemp,Escritorio,°C,72
634653,SensorUmidade,Usina,%,52
192561,SensorCO2,Setor_B,ppm,26
380521,SensorUmidade,Usina,%,23
954157,SensorTemp,Laboratorio,°C,57
84154,SensorPressao,Escritorio,hPa,69
210967,SensorPressao,Usina,hPa,62
375970,SensorPressao,Setor_B,hPa,77
541068,SensorPressao,Escritorio,hPa,90
305644,SensorTemp,Armazem,°C,62
256184,SensorUmidade,Setor_B,%,51
281645,SensorPressao,Usina,hPa,47
525552,SensorTemp,Usina,°C,96
544934,SensorPressao,Laboratorio,hPa,96
757640,SensorPressao,Armazem,hPa,73
734035,SensorPressao,Armazem,hPa,42
648802,SensorCO2,Escritorio,ppm,58
443765,SensorPressao,Setor_B,hPa,78
661108,SensorPressao,Usina,hPa,37
46774,SensorCO2,Setor_A,ppm,38
140117,SensorUmidade,Armazem,%,48
355113,SensorTemp,Laboratorio,°C,20
948489,SensorRuido,Laboratorio,dB,65
874574,SensorPressao,Laboratorio,hPa,89
880728,SensorTemp,Armazem,°C,47
332510,SensorPressao,Armazem,hPa,79
578802,SensorUmidade,Armazem,%,88
758014,SensorUmidade,Setor_B,%,35
727652,SensorRuido,Laboratorio,dB,91
629862,SensorTemp,Usina,°C,96
815006,SensorRuido,Setor_A,dB,37
294994,SensorUmidade,Laboratorio,%,44
993685,SensorCO2,Usina,ppm,91
194580,SensorTemp,Usina,°C,97
778048,SensorCO2,Escritorio,ppm,31
573400,SensorUmidade,Usina,%,96
659318,SensorUmidade,Setor_B,%,83
805159,SensorRuido,Usina,dB,98
351216,SensorPressao,Armazem,hPa,43
777111,SensorCO2,Escritorio,ppm,99
987253,SensorUmidade,Escritorio,%,73
301138,SensorPressao,Usina,hPa,21
312495,SensorPressao,Laboratorio,hPa,69
617008,SensorTemp,Armazem,°C,56
422006,SensorTemp,Usina,°C,47
977828,SensorUmidade,Escritorio,%,76
768264,SensorCO2,Setor_B,ppm,68
84176,SensorPressao,Laboratorio,hPa,36
209539,SensorTemp,Armazem,°C,33
623889,SensorRuido,Usina,dB,92
311120,SensorTemp,Laboratorio,°C,98
352352,SensorTemp,Usina,°C,87
118481,SensorPressao,Escritorio,hPa,35
293033,SensorTemp,Laboratorio,°C,35
64316,SensorCO2,Escritorio,ppm,93
594935,SensorTemp,Laboratorio,°C,52
537659,SensorTemp,Setor_B,°C,49
416215,SensorPressao,Setor_B,hPa,77
39556,SensorPressao,Usina,hPa,38
733049,SensorTemp,Escritorio,°C,46
681369,SensorCO2,Setor_B,ppm,75
304777,SensorTemp,Escritorio,°C,59
911378,SensorTemp,Escritorio,°C,27
292482,SensorUmidade,Setor_B,%,59
421316,SensorPressao,Usina,hPa,35
936705,SensorUmidade,Escritorio,%,44
865859,SensorTemp,Setor_B,°C,27
731214,SensorTemp,Escritorio,°C,78
657679,SensorRuido,Escritorio,dB,78
801678,SensorRuido,Armazem,dB,77
417447,SensorPressao,Setor_B,hPa,29
439772,SensorRuido,Laboratorio,dB,84
487748,SensorCO2,Usina,ppm,77
94244,SensorRuido,Usina,dB,52
357969,SensorRuido,Setor_A,dB,53
738585,SensorUmidade,Usina,%,73
243718,SensorRuido,Escritorio,dB,62
276501,SensorPressao,Armazem,hPa,98
287757,SensorRuido,Setor_B,dB,29
206830,SensorPressao,Usina,hPa,59
364373,SensorCO2,Armazem,ppm,43
144942,SensorUmidade,Usina,%,46
656113,SensorRuido,Setor_B,dB,36
630499,SensorRuido,Escritorio,dB,20
820336,SensorPressao,Escritorio,hPa,21
671472,SensorRuido,Armazem,dB,38
577164,SensorPressao,Escritorio,hPa,61
926382,SensorRuido,Armazem,dB,62
432853,SensorRuido,Escritorio,dB,53
283370,SensorCO2,Setor_B,ppm,72
240892,SensorPressao,Usina,hPa,79
79964,SensorPressao,Setor_A,hPa,72
469668,SensorUmidade,Escritorio,%,40
284144,SensorCO2,Armazem,ppm,86
153756,SensorCO2,Armazem,ppm,61
929243,SensorTemp,Setor_A,°C,29
731810,SensorCO2,Setor_B,ppm,78
408506,SensorTemp,Laboratorio,°C,80
719898,SensorRuido,Setor_B,dB,25
762785,SensorUmidade,Usina,%,92
923097,SensorTemp,Laboratorio,°C,87
120410,SensorRuido,Armazem,dB,67
250534,SensorTemp,Setor_A,°C,98
621181,SensorTemp,Escritorio,°C,27
499804,SensorCO2,Setor_B,ppm,81
205915,SensorCO2,Setor_B,ppm,86
625414,SensorTemp,Escritorio,°C,95
801080,SensorCO2,Usina,ppm,93
409767,SensorRuido,Armazem,dB,89
494899,SensorUmidade,Usina,%,93
429446,SensorCO2,Setor_B,ppm,94
987175,SensorPressao,Armazem,hPa,59
290661,SensorUmidade,Setor_B,%,37
922598,SensorTemp,Escritorio,°C,63
25424,SensorCO2,Laboratorio,ppm,22
404812,SensorCO2,Setor_A,ppm,88
748471,SensorPressao,Escritorio,hPa,83
32779,SensorPressao,Setor_B,hPa,25
952503,SensorUmidade,Laboratorio,%,78
452068,SensorRuido,Setor_A,dB,20
932170,SensorUmidade,Setor_A,%,25
514639,SensorCO2,Usina,ppm,45
999172,SensorTemp,Escritorio,°C,64
601829,SensorPressao,Setor_A,hPa,75
25397,SensorCO2,Usina,ppm,65
521874,SensorPressao,Setor_B,hPa,77
899773,SensorCO2,Laboratorio,ppm,21
663637,SensorRuido,Setor_B,dB,79
891260,SensorUmidade,Setor_A,%,71
435862,SensorRuido,Armazem,dB,88
119792,SensorTemp,Laboratorio,°C,54
530960,SensorUmidade,Escritorio,%,24
870838,SensorCO2,Setor_A,ppm,57
44650,SensorUmidade,Armazem,%,79
447578,SensorTemp,Usina,°C,37
720874,SensorTemp,Armazem,°C,20
381208,SensorCO2,Laboratorio,ppm,35
292277,SensorRuido,Armazem,dB,57
559632,SensorTemp,Setor_A,°C,78
96385,SensorRuido,Escritorio,dB,66
849969,SensorPressao,Usina,hPa,93
661945,SensorRuido,Escritorio,dB,42
897637,SensorPressao,Laboratorio,hPa,37
649610,SensorCO2,Setor_B,ppm,97
968888,SensorCO2,Setor_B,ppm,75
199801,SensorUmidade,Armazem,%,90
360200,SensorPressao,Escritorio,hPa,69
416337,SensorPressao,Armazem,hPa,46
207038,SensorTemp,Laboratorio,°C,56
190213,SensorCO2,Armazem,ppm,42
219467,SensorCO2,Escritorio,ppm,26
576333,SensorRuido,Setor_B,dB,51
193090,SensorCO2,Usina,ppm,39
804004,SensorUmidade,Armazem,%,56
383678,SensorTemp,Laboratorio,°C,52
223071,SensorRuido,Setor_A,dB,35
210851,SensorRuido,Laboratorio,dB,63
358044,SensorTemp,Escritorio,°C,59
409722,SensorPressao,Laboratorio,hPa,49
393319,SensorRuido,Setor_A,dB,92
791408,SensorPressao,Armazem,hPa,57
891040,SensorPressao,Laboratorio,hPa,98
55161,SensorPressao,Escritorio,hPa,46
353667,SensorPressao,Setor_A,hPa,44
347291,SensorPressao,Escritorio,hPa,80
858519,SensorRuido,Setor_B,dB,62
472354,SensorPressao,Escritorio,hPa,98
321509,SensorTemp,Escritorio,°C,28
78477,SensorRuido,Usina,dB,93
492037,SensorPressao,Armazem,hPa,40
631716,SensorTemp,Setor_A,°C,94
315664,SensorUmidade,Armazem,%,98
452947,SensorTemp,Usina,°C,85
564504,SensorCO2,Armazem,ppm,37
861615,SensorUmidade,Armazem,%,77
188469,SensorPressao,Escritorio,hPa,72
73745,SensorTemp,Laboratorio,°C,73
824776,SensorUmidade,Laboratorio,%,77
955218,SensorRuido,Setor_B,dB,92
592999,SensorCO2,Laboratorio,ppm,35
107085,SensorRuido,Laboratorio,dB,33
1134,SensorPressao,Armazem,hPa,82
230105,SensorCO2,Armazem,ppm,79
779376,SensorTemp,Setor_A,°C,87
431893,SensorPressao,Setor_B,hPa,77
200783,SensorCO2,Laboratorio,ppm,85
10409,SensorPressao,Setor_A,hPa,72
386925,SensorUmidade,Laboratorio,%,94
809468,SensorCO2,Setor_B,ppm,48
902596,SensorCO2,Setor_A,ppm,45
716537,SensorPressao,Setor_B,hPa,44
169459,SensorTemp,Laboratorio,°C,32
13017,SensorTemp,Setor_A,°C,98
910216,SensorUmidade,Escritorio,%,72
873818,SensorUmidade,Usina,%,28
519415,SensorRuido,Laboratorio,dB,37
30432,SensorCO2,Setor_B,ppm,25
644135,SensorTemp,Usina,°C,75
533274,SensorUmidade,Setor_B,%,69
241350,SensorUmidade,Armazem,%,29
811638,SensorUmidade,Escritorio,%,77
522159,SensorRuido,Setor_A,dB,31
19576,SensorTemp,Armazem,°C,77
190658,SensorPressao,Usina,hPa,26
32169,SensorTemp,Setor_B,°C,46
609674,SensorPressao,Laboratorio,hPa,56
903052,SensorPressao,Usina,hPa,66
374256,SensorUmidade,Setor_B,%,76
31695,SensorUmidade,Setor_A,%,75
809484,SensorTemp,Usina,°C,66
859587,SensorUmidade,Setor_B,%,89
337842,SensorCO2,Laboratorio,ppm,50
427272,SensorTemp,Setor_A,°C,73
133848,SensorCO2,Setor_B,ppm,79
354332,SensorCO2,Usina,ppm,87
647884,SensorUmidade,Escritorio,%,58
552768,SensorCO2,Setor_A,ppm,21
603468,SensorCO2,Setor_B,ppm,65
898872,SensorCO2,Usina,ppm,40
538152,SensorTemp,Setor_A,°C,54
767424,SensorCO2,Armazem,ppm,95
108634,SensorCO2,Armazem,ppm,46
486211,SensorCO2,Setor_A,ppm,34
638962,SensorRuido,Usina,dB,87
23217,SensorPressao,Setor_A,hPa,60
483446,SensorPressao,Escritorio,hPa,24
406911,SensorCO2,Setor_A,ppm,77
487331,SensorPressao,Laboratorio,hPa,46
226927,SensorPressao,Usina,hPa,32
438763,SensorRuido,Setor_B,dB,35
642410,SensorTemp,Armazem,°C,90
810268,SensorTemp,Laboratorio,°C,86
412102,SensorCO2,Setor_A,ppm,45
89929,SensorPressao,Setor_A,hPa,89
893324,SensorCO2,Setor_A,ppm,69
723624,SensorCO2,Laboratorio,ppm,37
721804,SensorPressao,Setor_B,hPa,67
856377,SensorPressao,Escritorio,hPa,98
869215,SensorTemp,Setor_B,°C,96
309732,SensorTemp,Armazem,°C,26
843931,SensorTemp,Setor_B,°C,45
157658,SensorTemp,Usina,°C,71
624955,SensorPressao,Escritorio,hPa,37
868072,SensorUmidade,Setor_A,%,73
193026,SensorRuido,Setor_A,dB,29
620380,SensorUmidade,Laboratorio,%,29
421961,SensorTemp,Usina,°C,64
310222,SensorUmidade,Setor_B,%,74
574130,SensorPressao,Laboratorio,hPa,28
38753,SensorRuido,Armazem,dB,38
391343,SensorTemp,Laboratorio,°C,95
192664,SensorUmidade,Armazem,%,56
92229,SensorCO2,Laboratorio,ppm,57
778922,SensorTemp,Usina,°C,90
631381,SensorPressao,Setor_A,hPa,96
967284,SensorUmidade,Laboratorio,%,30
311523,SensorUmidade,Escritorio,%,52
73316,SensorCO2,Setor_B,ppm,61
191206,SensorCO2,Usina,ppm,93
315485,SensorTemp,Setor_A,°C,21
178280,SensorCO2,Escritorio,ppm,63
502920,SensorTemp,Usina,°C,98
118613,SensorUmidade,Laboratorio,%,62
43941,SensorPressao,Escritorio,hPa,48
350664,SensorUmidade,Armazem,%,42
709838,SensorRuido,Armazem,dB,84
170540,SensorUmidade,Setor_B,%,99
385223,SensorTemp,Setor_A,°C,33
775996,SensorPressao,Laboratorio,hPa,65
449544,SensorUmidade,Escritorio,%,61
384138,SensorUmidade,Armazem,%,20
539480,SensorTemp,Setor_A,°C,45
357191,SensorTemp,Usina,°C,58
119660,SensorCO2,Escritorio,ppm,23
652539,SensorUmidade,Setor_B,%,31
549148,SensorPressao,Usina,hPa,50
2852,SensorRuido,Laboratorio,dB,56
900783,SensorTemp,Armazem,°C,87
834034,SensorPressao,Laboratorio,hPa,85
44469,SensorTemp,Usina,°C,98
322254,SensorUmidade,Setor_A,%,46
635276,SensorRuido,Usina,dB,65
556389,SensorRuido,Usina,dB,74
927927,SensorRuido,Escritorio,dB,96
786603,SensorTemp,Setor_A,°C,41
881827,SensorRuido,Setor_A,dB,95
876549,SensorUmidade,Setor_B,%,32
99927,SensorUmidade,Armazem,%,96
145430,SensorUmidade,Usina,%,55
992255,SensorPressao,Usina,hPa,35
49113,SensorCO2,Laboratorio,ppm,87
977537,SensorRuido,Armazem,dB,68
662280,SensorCO2,Setor_B,ppm,36
907696,SensorTemp,Usina,°C,83
244150,SensorUmidade,Setor_B,%,59
328776,SensorUmidade,Armazem,%,89
921378,SensorUmidade,Escritorio,%,48
573975,SensorTemp,Escritorio,°C,59
49885,SensorRuido,Setor_A,dB,98
260152,SensorRuido,Setor_B,dB,24
816409,SensorUmidade,Usina,%,66
323520,SensorTemp,Setor_B,°C,37
43825,SensorUmidade,Setor_A,%,56
5255,SensorRuido,Escritorio,dB,81
678846,SensorCO2,Laboratorio,ppm,32
346281,SensorTemp,Escritorio,°C,78
859987,SensorTemp,Laboratorio,°C,49
594986,SensorTemp,Armazem,°C,90
245353,SensorTemp,Laboratorio,°C,54
386977,SensorCO2,Setor_A,ppm,90
748956,SensorCO2,Setor_A,ppm,67
666629,SensorPressao,Armazem,hPa,78
6913,SensorUmidade,Escritorio,%,71
988748,SensorUmidade,Usina,%,79
873590,SensorUmidade,Armazem,%,85
106618,SensorUmidade,Escritorio,%,90
729963,SensorRuido,Setor_B,dB,92
100739,SensorUmidade,Setor_A,%,86
339031,SensorRuido,Escritorio,dB,96
102435,SensorPressao,Laboratorio,hPa,41
461133,SensorTemp,Setor_B,°C,95
408152,SensorTemp,Usina,°C,69
597467,SensorTemp,Setor_A,°C,40
565658,SensorUmidade,Armazem,%,24
927102,SensorUmidade,Laboratorio,%,43
106743,SensorPressao,Setor_A,hPa,98
39870,SensorUmidade,Setor_B,%,31
918581,SensorUmidade,Escritorio,%,44
675340,SensorTemp,Usina,°C,43
481896,SensorRuido,Setor_A,dB,90
789107,SensorRuido,Setor_B,dB,31
272079,SensorPressao,Armazem,hPa,55
348137,SensorPressao,Escritorio,hPa,37
838448,SensorUmidade,Setor_B,%,71
172835,SensorTemp,Setor_A,°C,74
116545,SensorCO2,Laboratorio,ppm,82
523954,SensorUmidade,Escritorio,%,42
994327,SensorTemp,Usina,°C,55
916933,SensorCO2,Armazem,ppm,56
219056,SensorTemp,Usina,°C,61
161693,SensorCO2,Armazem,ppm,20
514629,SensorRuido,Setor_A,dB,49
243990,SensorTemp,Setor_A,°C,20
76928,SensorTemp,Escritorio,°C,59
26815,SensorRuido,Armazem,dB,67
154374,SensorCO2,Laboratorio,ppm,58
809462,SensorPressao,Usina,hPa,75
381031,SensorCO2,Setor_A,ppm,65
359224,SensorRuido,Escritorio,dB,29
343661,SensorCO2,Setor_B,ppm,94
679391,SensorUmidade,Armazem,%,43
764572,SensorUmidade,Setor_A,%,53
290940,SensorCO2,Setor_A,ppm,73
948098,SensorRuido,Setor_A,dB,81
864301,SensorTemp,Armazem,°C,28
34686,SensorTemp,Laboratorio,°C,45
810817,SensorPressao,Escritorio,hPa,79
225728,SensorTemp,Setor_A,°C,76
917168,SensorRuido,Setor_B,dB,37
739258,SensorPressao,Setor_B,hPa,37
18532,SensorCO2,Armazem,ppm,87
446529,SensorPressao,Setor_B,hPa,61
531089,SensorUmidade,Setor_A,%,86
321120,SensorPressao,Setor_B,hPa,90
829564,SensorUmidade,Setor_B,%,99
530229,SensorRuido,Escritorio,dB,47
101707,SensorPressao,Setor_A,hPa,69
629336,SensorPressao,Setor_B,hPa,29
18394,SensorPressao,Laboratorio,hPa,51
76453,SensorPressao,Setor_A,hPa,96
441714,SensorPressao,Setor_B,hPa,47
668214,SensorRuido,Setor_B,dB,71
844350,SensorUmidade,Escritorio,%,77
919157,SensorCO2,Setor_A,ppm,89
208812,SensorRuido,Armazem,dB,22
232956,SensorPressao,Setor_B,hPa,99
217501,SensorPressao,Setor_A,hPa,62
513976,SensorCO2,Laboratorio,ppm,48
987008,SensorUmidade,Laboratorio,%,57
505286,SensorTemp,Usina,°C,83
957380,SensorCO2,Setor_A,ppm,72
526640,SensorUmidade,Setor_B,%,64
517190,SensorPressao,Escritorio,hPa,61
179926,SensorUmidade,Usina,%,97
476950,SensorRuido,Usina,dB,48
281440,SensorTemp,Setor_B,°C,34
319422,SensorUmidade,Laboratorio,%,62
149244,SensorUmidade,Setor_B,%,30
399089,SensorTemp,Setor_A,°C,28
591952,SensorCO2,Escritorio,ppm,29
396541,SensorPressao,Setor_B,hPa,89
987938,SensorPressao,Laboratorio,hPa,80
406703,SensorCO2,Setor_A,ppm,63
736861,SensorCO2,Laboratorio,ppm,48
985538,SensorRuido,Setor_B,dB,50
680882,SensorRuido,Usina,dB,61
697737,SensorTemp,Setor_B,°C,42
595303,SensorCO2,Escritorio,ppm,88
155684,SensorUmidade,Escritorio,%,85
8789,SensorRuido,Laboratorio,dB,93
459783,SensorPressao,Armazem,hPa,40
831859,SensorRuido,Escritorio,dB,68
903719,SensorUmidade,Setor_A,%,68
783280,SensorPressao,Setor_B,hPa,67
656076,SensorRuido,Armazem,dB,45
664396,SensorPressao,Laboratorio,hPa,61
669291,SensorTemp,Armazem,°C,83
145206,SensorPressao,Setor_A,hPa,37
224530,SensorPressao,Setor_B,hPa,35
199818,SensorTemp,Setor_A,°C,59
808329,SensorRuido,Escritorio,dB,91
975470,SensorUmidade,Setor_B,%,26
772894,SensorUmidade,Setor_A,%,42
934950,SensorUmidade,Escritorio,%,75
88784,SensorCO2,Escritorio,ppm,98
95043,SensorRuido,Armazem,dB,72
673547,SensorUmidade,Armazem,%,50
773201,SensorRuido,Setor_B,dB,68
728557,SensorRuido,Escritorio,dB,75
703853,SensorRuido,Setor_A,dB,73
53443,SensorPressao,Armazem,hPa,31
330145,SensorRuido,Setor_A,dB,48
880822,SensorPressao,Setor_A,hPa,71
106799,SensorUmidade,Escritorio,%,74
21785,SensorUmidade,Setor_A,%,97
217446,SensorCO2,Armazem,ppm,31
489427,SensorCO2,Escritorio,ppm,32
383609,SensorRuido,Usina,dB,27
593990,SensorTemp,Setor_B,°C,22
852571,SensorPressao,Usina,hPa,31
647561,SensorCO2,Armazem,ppm,38
116845,SensorPressao,Laboratorio,hPa,94
623999,SensorCO2,Armazem,ppm,54
282552,SensorPressao,Laboratorio,hPa,79
407780,SensorCO2,Laboratorio,ppm,80
55486,SensorUmidade,Laboratorio,%,95
991791,SensorRuido,Usina,dB,49
897317,SensorPressao,Setor_B,hPa,26
264193,SensorPressao,Laboratorio,hPa,41
20469,SensorTemp,Armazem,°C,90
118550,SensorTemp,Escritorio,°C,64
198856,SensorUmidade,Armazem,%,25
139829,SensorUmidade,Escritorio,%,76
966606,SensorCO2,Laboratorio,ppm,98
950910,SensorCO2,Setor_A,ppm,30
385407,SensorCO2,Usina,ppm,25
588254,SensorPressao,Laboratorio,hPa,22
73727,SensorRuido,Escritorio,dB,39
647125,SensorPressao,Armazem,hPa,58
330474,SensorUmidade,Setor_A,%,35
670340,SensorTemp,Escritorio,°C,31
503960,SensorCO2,Armazem,ppm,56
709612,SensorUmidade,Setor_A,%,67
362655,SensorUmidade,Usina,%,34
701994,SensorPressao,Laboratorio,hPa,60
55493,SensorUmidade,Armazem,%,62
71051,SensorCO2,Setor_A,ppm,40
230209,SensorCO2,Setor_B,ppm,86
923767,SensorUmidade,Setor_B,%,28
780273,SensorCO2,Setor_A,ppm,81
805742,SensorUmidade,Setor_A,%,50
